r_value,mZp_GeV,xsecXBR_pb
0.6666666666666666,2658.1481618591215,0.0005793462902614208
0.6666666666666666,2659.1755891216712,0.0005672261710963744
0.6666666666666666,2660.2030163842205,0.0005553596088989728
0.6666666666666666,2661.23044364677,0.000543741299172209
0.6666666666666666,2662.2578709093195,0.0005323660483909356
0.6666666666666666,2663.285298171869,0.0005212287716802978
0.6666666666666666,2663.7482888194263,0.0005103244905427326
0.6666666666666666,2663.7637402026317,0.0004996483306325197
0.6666666666666666,2663.779191585837,0.0004891955195768905
0.6666666666666666,2663.7946429690423,0.00047896138484271794
0.6666666666666666,2663.810094352248,0.0004689413516478395
0.6666666666666666,2663.8255457354535,0.0004591309409160725
0.6666666666666666,2664.164239186729,0.00044952576727501684
0.6666666666666666,2665.1085141903172,0.0004403673766611115
0.6666666666666666,2665.13596492291,0.0004401215370957338
0.6666666666666666,2666.175280893089,0.0004309140465734481
0.6666666666666666,2667.2145968632694,0.00042189917984839165
0.6666666666666666,2668.253912833449,0.000413072907165968
0.6666666666666666,2669.293228803628,0.0004044312830754011
0.6666666666666666,2670.332544773808,0.00039597044466607224
0.6666666666666666,2671.3718607439873,0.0003876866098407493
0.6666666666666666,2672.12020033389,0.00038182951818009945
0.6666666666666666,2672.411176714167,0.0003795760756249481
0.6666666666666666,2673.4504926843465,0.0003716352165116549
0.6666666666666666,2674.4898086545263,0.0003638604828406817
0.6666666666666666,2675.529124624706,0.0003562483992119245
0.6666666666666666,2676.0497444067323,0.0003487955629318178
0.6666666666666666,2676.0624666482436,0.00034149864249229014
0.6666666666666666,2676.075188889755,0.0003343543760815387
0.6666666666666666,2676.0879111312665,0.0003273595701259604
0.6666666666666666,2676.5407483529216,0.0003205110978625849
0.6666666666666666,2677.5424108838088,0.0003138058979413746
0.6666666666666666,2678.591139873941,0.0003072409730567643
0.6666666666666666,2679.1318864774626,0.00030390980796197976
0.6666666666666666,2679.6398688640725,0.00030081338860782873
0.6666666666666666,2680.688597854204,0.0002945202713864812
0.6666666666666666,2681.7373268443357,0.0002883588082931123
0.6666666666666666,2682.7860558344673,0.0002823262450791039
0.6666666666666666,2683.834784824599,0.0002764198851156444
0.6666666666666666,2684.8835138147306,0.00027063708818830383
0.6666666666666666,2685.9322428048617,0.0002649752693168249
0.6666666666666666,2686.1435726210348,0.00026384877346445965
0.6666666666666666,2686.980971794994,0.00025943189759960745
0.6666666666666666,2688.0297007851254,0.0002540044950823625
0.6666666666666666,2689.078429775257,0.00024869063565043873
0.6666666666666666,2690.1271587653882,0.0002434879439443193
0.6666666666666666,2690.6329413241792,0.00023839409429780511
0.6666666666666666,2690.786698924095,0.0002334068096984187
0.6666666666666666,2691.6181091195654,0.00022852386076954595
0.6666666666666666,2692.6744171083587,0.0002237430647738843
0.6666666666666666,2693.155258764608,0.00022160005341181324
0.6666666666666666,2693.7607021662675,0.00021906228463772727
0.6666666666666666,2694.872035124892,0.00021447942799566867
0.6666666666666666,2695.983368083517,0.00020999244625529107
0.6666666666666666,2697.0947010421414,0.00020559933368141875
0.6666666666666666,2698.206034000765,0.00020129812649953037
0.6666666666666666,2699.31736695939,0.00019708690201792716
0.6666666666666666,2700.16694490818,0.0001939270741562191
0.6666666666666666,2700.914968726533,0.00019708690201792735
0.6666666666666666,2701.893458721896,0.00020129812649953015
0.6666666666666666,2702.8719487172584,0.00020559933368141875
0.6666666666666666,2703.8504387126213,0.00020999244625529107
0.6666666666666666,2704.8289287079842,0.00021447942799566867
0.6666666666666666,2705.807418703347,0.00021906228463772705
0.6666666666666666,2706.7859086987096,0.0002237430647738843
0.6666666666666666,2707.1786310517527,0.0002256497293163134
0.6666666666666666,2707.764398694072,0.00022852386076954641
0.6666666666666666,2708.742888689435,0.00023340680969841847
0.6666666666666666,2709.3689154441454,0.00023839409429780536
0.6666666666666666,2709.3906995314906,0.00024348794394431905
0.6666666666666666,2710.0971327031,0.00024869063565043873
0.6666666666666666,2711.066696196723,0.0002540044950823625
0.6666666666666666,2712.036259690346,0.00025943189759960745
0.6666666666666666,2713.0058231839685,0.0002649752693168249
0.6666666666666666,2713.975386677591,0.00027063708818830383
0.6666666666666666,2714.1903171953254,0.00027190847825498207
0.6666666666666666,2714.9449501712143,0.0002764198851156444
0.6666666666666666,2715.9145136648367,0.00028232624507910356
0.6666666666666666,2716.884077158459,0.0002883588082931123
0.6666666666666666,2717.8536406520825,0.00029452027138648093
0.6666666666666666,2718.823204145705,0.00030081338860782873
0.6666666666666666,2719.792767639328,0.0003072409730567643
0.6666666666666666,2720.7623311329507,0.0003138058979413746
0.6666666666666666,2721.202003338898,0.0003168289732945602
0.6666666666666666,2721.7318946265736,0.0003205110978625849
0.6666666666666666,2722.7014581201956,0.00032735957012596005
0.6666666666666666,2723.671021613819,0.0003343543760815387
0.6666666666666666,2723.942748215897,0.00034149864249229014
0.6666666666666666,2723.9584288496026,0.0003487955629318178
0.6666666666666666,2723.9741094833066,0.0003562483992119249
0.6666666666666666,2723.9897901170116,0.0003638604828406813
0.6666666666666666,2724.5008850637323,0.0003716352165116549
0.6666666666666666,2725.444884806724,0.0003795760756249481
0.6666666666666666,2726.40343511766,0.0003876866098407493
0.6666666666666666,2727.361985428597,0.00039597044466607224
0.6666666666666666,2728.2136894824707,0.00040347930037355474
0.6666666666666666,2728.320535739533,0.0004044312830754015
0.6666666666666666,2729.27908605047,0.000413072907165968
0.6666666666666666,2730.2376363614067,0.00042189917984839165
0.6666666666666666,2731.196186672343,0.0004309140465734481
0.6666666666666666,2732.1547369832797,0.0004401215370957338
0.6666666666666666,2733.113287294216,0.00044952576727501635
0.6666666666666666,2734.0718376051527,0.0004591309409160725
0.6666666666666666,2735.0303879160892,0.000468941351647839
0.6666666666666666,2735.2253756260434,0.0004709624927918449
0.6666666666666666,2735.9844370604633,0.00047896138484271794
0.6666666666666666,2736.229225813321,0.0004891955195768905
0.6666666666666666,2736.2484366184135,0.0004996483306325197
0.6666666666666666,2736.267647423506,0.0005103244905427331
0.6666666666666666,2736.2868582285982,0.0005212287716802978
0.6666666666666666,2736.3060690336906,0.0005323660483909363
0.6666666666666666,2736.3252798387834,0.0005437412991722084
0.6666666666666666,2736.6939981446762,0.0005553596088989728
0.6666666666666666,2737.5394992232427,0.0005672261710963738
0.6666666666666666,2738.484255169369,0.0005793462902614208
0.6666666666666666,2739.4290111154955,0.0005917253842341546
0.6666666666666666,2740.373767061622,0.000604368986619493
0.6666666666666666,2741.318523007749,0.000617282749260818
0.6666666666666666,2742.237061769616,0.0006301026534711936
0.6666666666666666,2742.2632789538748,0.0006304724447664181
0.6666666666666666,2743.208034900001,0.0006439439690899121
0.6666666666666666,2744.1527908461276,0.0006577033441658132
0.6666666666666666,2745.0975467922544,0.0006717567206014093
0.6666666666666666,2746.042302738381,0.0006861103804261534
0.6666666666666666,2746.599137962108,0.0007007707398998128
0.6666666666666666,2746.622847805268,0.0007157443523806101
0.6666666666666666,2746.646557648428,0.0007310379112546551
0.6666666666666666,2746.6702674915878,0.0007466582529279718
0.6666666666666666,2746.6939773347476,0.000762612359882453
0.6666666666666666,2746.7176871779075,0.0007789073637971122
0.6666666666666666,2746.7413970210673,0.0007955505487360335
0.6666666666666666,2746.765106864227,0.0008125493544044343
0.6666666666666666,2746.9618484752095,0.0008299113794743063
0.6666666666666666,2747.614074412967,0.0008476443849811126
0.6666666666666666,2748.541596226763,0.0008657562977930622
0.6666666666666666,2749.2487479131887,0.0008798245640041857
0.6666666666666666,2749.469118040559,0.0008842552141545192
0.6666666666666666,2750.3966398543553,0.0009031494033051199
0.6666666666666666,2751.3241616681507,0.0009224473111762259
0.6666666666666666,2752.251683481947,0.0009421575641663562
0.6666666666666666,2753.179205295743,0.0009622889729972897
0.6666666666666666,2754.106727109539,0.000982850536652567
0.6666666666666666,2755.034248923335,0.0010038514464001435
0.6666666666666666,2755.3977493241405,0.0010253010899010004
0.6666666666666666,2755.4273004090614,0.0010472090554055412
0.6666666666666666,2755.456851493983,0.0010695851360396527
0.6666666666666666,2755.4864025789047,0.001092439334182354
0.6666666666666666,2755.515953663826,0.0011157818659369835
0.6666666666666666,2755.545504748748,0.001139623165697914
0.6666666666666666,2755.5750558336695,0.001163973890814861
0.6666666666666666,2755.6046069185904,0.0011888449263568403
0.6666666666666666,2755.6341580035123,0.0012142473899779288
0.6666666666666666,2755.6738055570695,0.001240192636886994
0.6666666666666666,2755.8627872801358,0.001266692264923601
0.6666666666666666,2756.2604340567614,0.0012785132591831806
0.6666666666666666,2756.7678626668394,0.0012937581197423982
0.6666666666666666,2757.6729380535426,0.0013214023001082579
0.6666666666666666,2758.5780134402467,0.0013496371633045779
0.6666666666666666,2759.4830888269503,0.001378475330657131
0.6666666666666666,2760.388164213654,0.001407929693175962
0.6666666666666666,2761.2932396003575,0.0014380134173178098
0.6666666666666666,2762.1983149870607,0.001468739950871681
0.6666666666666666,2762.8674050714126,0.0015001230289701784
0.6666666666666666,2762.904893264531,0.0015321766802292628
0.6666666666666666,2762.9422358860747,0.0015649152330192181
0.6666666666666666,2762.979578507618,0.0015983533218696122
0.6666666666666666,2763.0169211291623,0.0016325058940110959
0.6666666666666666,2763.054263750706,0.001667388216057011
0.6666666666666666,2763.0916063722498,0.0017030158808277371
0.6666666666666666,2763.1289489937935,0.0017394048143208845
0.6666666666666666,2763.1662916153373,0.0017765712828303967
0.6666666666666666,2763.203634236881,0.001814531900217785
0.6666666666666666,2763.240976858425,0.001853303635338732
0.6666666666666666,2763.272120200334,0.001886271665711588
0.6666666666666666,2763.2783194799686,0.0018929038196283628
0.6666666666666666,2763.3156621015128,0.0019333501548486186
0.6666666666666666,2764.1699451490313,0.001974660721001156
0.6666666666666666,2765.034465708991,0.0020168539844093126
0.6666666666666666,2765.910434579735,0.002059948805972804
0.6666666666666666,2766.7864034504796,0.0021039644495987413
0.6666666666666666,2767.662372321224,0.00214892059081287
0.6666666666666666,2768.5383411919684,0.002194837325554729
0.6666666666666666,2769.275516483991,0.002241735179160809
0.6666666666666666,2769.332286975915,0.0022896351155396073
0.6666666666666666,2769.3804381040795,0.0023385585465427556
0.6666666666666666,2769.428589232244,0.0023885273415363848
0.6666666666666666,2769.4767403604087,0.002439563837176979
0.6666666666666666,2769.5248914885738,0.0024916908473961515
0.6666666666666666,2769.5730426167383,0.0025449316735987287
0.6666666666666666,2769.621193744903,0.0025993101150787795
0.6666666666666666,2769.6693448730675,0.0026548504796581715
0.6666666666666666,2769.717496001232,0.002711577594552468
0.6666666666666666,2769.7656471293967,0.002769516817469007
0.6666666666666666,2769.8137982575613,0.002828694047942066
0.6666666666666666,2769.861949385726,0.002889135738910324
0.6666666666666666,2769.9101005138905,0.002950868908541593
0.6666666666666666,2769.9932735732827,0.003013921152310289
0.6666666666666666,2770.2838063439067,0.003042170723595857
0.6666666666666666,2770.65911243312,0.003078320655332949
0.6666666666666666,2771.4777231861544,0.003144096204967312
0.6666666666666666,2772.3140695114353,0.003211277203680609
0.6666666666666666,2773.150415836715,0.0032798936821928307
0.6666666666666666,2773.986762161996,0.0033499763129008304
0.6666666666666666,2774.8115938195087,0.0034215564235892397
0.6666666666666666,2774.9329798705276,0.003494666011434374
0.6666666666666666,2774.9971279900365,0.0035693377573073714
0.6666666666666666,2775.0612761095454,0.0036456050403829133
0.6666666666666666,2775.1254242290543,0.003723501953060145
0.6666666666666666,2775.1895723485627,0.0038030633162023687
0.6666666666666666,2775.253720468072,0.003884324694702402
0.6666666666666666,2775.3178685875805,0.003967322413380525
0.6666666666666666,2775.3820167070894,0.004052093573222088
0.6666666666666666,2775.446164826598,0.0041386760679621385
0.6666666666666666,2775.510312946107,0.004227108601024337
0.6666666666666666,2775.5744610656157,0.0043174307028218985
0.6666666666666666,2775.6386091851246,0.004409682748428131
0.6666666666666666,2775.7027573046335,0.0045039059756245975
0.6666666666666666,2775.766905424142,0.004600142503334917
0.6666666666666666,2775.831053543651,0.0046984353504524005
0.6666666666666666,2775.908005222088,0.004798828455070054
0.6666666666666666,2776.1120497262355,0.0049013666941214095
0.6666666666666666,2776.7404439510583,0.005006095903441064
0.6666666666666666,2777.2954924874794,0.005081981136195583
0.6666666666666666,2777.520445472726,0.005113062898253879
0.6666666666666666,2778.3004469943935,0.005222315494101893
0.6666666666666666,2779.0804485160616,0.005333902528218535
0.6666666666666666,2779.850569358954,0.005447873881359368
0.6666666666666666,2780.002657780665,0.005564280500099463
0.6666666666666666,2780.093755157553,0.00568317441960708
0.6666666666666666,2780.1848525344412,0.005804608786904068
0.6666666666666666,2780.27594991133,0.005928637884623185
0.6666666666666666,2780.367047288218,0.00605531715527311
0.6666666666666666,2780.458144665107,0.0061847032260219335
0.6666666666666666,2780.549242041995,0.006316853934010153
0.6666666666666666,2780.6403394188837,0.006451828352204591
0.6666666666666666,2780.7314367957715,0.006589686815804745
0.6666666666666666,2780.82253417266,0.0067304909492133125
0.6666666666666666,2780.913631549549,0.006874303693583092
0.6666666666666666,2781.0047289264376,0.007021189334952389
0.6666666666666666,2781.095826303326,0.00717121353298171
0.6666666666666666,2781.186923680214,0.007324443350304374
0.6666666666666666,2781.2780210571027,0.007480947282504346
0.6666666666666666,2781.3691184339914,0.0076407952887346114
0.6666666666666666,2781.4602158108796,0.007804058822989715
0.6666666666666666,2781.551313187768,0.007970810866046622
0.6666666666666666,2781.6424105646565,0.008141125958087955
0.6666666666666666,2781.733507941545,0.00831508023202238
0.6666666666666666,2781.9786560030307,0.008492751447516966
0.6666666666666666,2782.2605704643956,0.008674219025756639
0.6666666666666666,2782.949963945227,0.008859564084946477
0.6666666666666666,2783.6417416786767,0.00904886947657247
0.6666666666666666,2784.307178631052,0.009234782525514126
0.6666666666666666,2784.333519412126,0.009242219822437198
0.6666666666666666,2785.010399819887,0.009439701552486746
0.6666666666666666,2785.6227777813583,0.009641402943445959
0.6666666666666666,2786.235155742829,0.00984741415827924
0.6666666666666666,2786.784736337352,0.010057827286494413
0.6666666666666666,2787.2038967216154,0.01027273638530793
0.6666666666666666,2787.5640974544576,0.010492237521689535
0.6666666666666666,2787.7126054805217,0.010716428815305356
0.6666666666666666,2787.8611135065853,0.010945410482378631
0.6666666666666666,2788.009621532649,0.011179284880487512
0.6666666666666666,2788.1581295587125,0.011418156554320224
0.6666666666666666,2788.3066375847766,0.0116621322824077
0.6666666666666666,2788.4551456108397,0.011911321124854993
0.6666666666666666,2788.6036536369033,0.012165834472092367
0.6666666666666666,2788.752161662967,0.012425786094668203
0.6666666666666666,2788.900669689031,0.012691292194105861
0.6666666666666666,2789.049177715094,0.012962471454847064
0.6666666666666666,2789.1976857411582,0.013239445097305402
0.6666666666666666,2789.346193767222,0.013522336932053203
0.6666666666666666,2789.4947017932855,0.013811273415166473
0.6666666666666666,2789.643209819349,0.014106383704752203
0.6666666666666666,2789.7917178454127,0.014407799718683634
0.6666666666666666,2789.9402258714763,0.014715656193569201
0.6666666666666666,2790.08873389754,0.01503009074498132
0.6666666666666666,2790.2372419236035,0.01535124392897234
0.6666666666666666,2790.385749949667,0.015679259304904682
0.6666666666666666,2790.5342579757307,0.01601428349962367
0.6666666666666666,2790.6827660017943,0.016356466273001552
0.6666666666666666,2790.831274027858,0.016705960584881867
0.6666666666666666,2790.979782053922,0.017062922663454463
0.6666666666666666,2791.1282900799856,0.017427512075091273
0.6666666666666666,2791.2767981060492,0.017799891795674552
0.6666666666666666,2791.3188647746247,0.01790681161411698
0.6666666666666666,2791.425306132113,0.018180228283448938
0.6666666666666666,2791.5738141581764,0.01856869155343036
0.6666666666666666,2791.72232218424,0.01896545525340486
0.6666666666666666,2791.8708302103037,0.019370696741551136
0.6666666666666666,2792.019338236367,0.01978459716572195
0.6666666666666666,2792.167846262431,0.02020734154441925
0.6666666666666666,2792.3163542884945,0.02063911884949979
0.6666666666666666,2792.464862314558,0.021080122090647833
0.6666666666666666,2792.6133703406217,0.021530548401652718
0.6666666666666666,2792.761878366686,0.02199059912853022
0.6666666666666666,2792.910386392749,0.02246047991952647
0.6666666666666666,2793.058894418813,0.022940400817045393
0.6666666666666666,2793.207402444876,0.023430576351540052
0.6666666666666666,2793.35591047094,0.023931225637410385
0.6666666666666666,2793.555029454413,0.02444257247095017
0.6666666666666666,2793.788250534496,0.0249648454303864
0.6666666666666666,2794.021217287452,0.025498277978056767
0.6666666666666666,2794.259604823179,0.02604310856476998
0.6666666666666666,2794.502026535114,0.026599580736396223
0.6666666666666666,2794.7551764944733,0.027167943242735196
0.6666666666666666,2795.011716309501,0.027748450148710108
0.6666666666666666,2795.268256124529,0.028341360947937978
0.6666666666666666,2795.5351924977804,0.02894694067872621
0.6666666666666666,2795.811916954163,0.029565460042548165
0.6666666666666666,2796.0886414105453,0.03019719552504976
0.6666666666666666,2796.3684345223937,0.030842429519642032
0.6666666666666666,2796.6667255456246,0.03150145045373446
0.6666666666666666,2796.9650165688554,0.03217455291766534
0.6666666666666666,2797.2633075920858,0.032862037796387446
0.6666666666666666,2797.533222009959,0.03356421240396704
0.6666666666666666,2797.8604022894374,0.03428139062095709
0.6666666666666666,2798.1875825689162,0.035013893034705756
0.6666666666666666,2798.3305509181973,0.03535838346329166
0.6666666666666666,2799.2325568201163,0.035013893034705756
0.6666666666666666,2801.296779737736,0.03428139062095709
0.6666666666666666,2803.361002655355,0.03356421240396704
0.6666666666666666,2805.34223706177,0.03287622408928662
0.6666666666666666,2805.354819186763,0.032862037796387446
0.6666666666666666,2805.938477945714,0.03217455291766534
0.6666666666666666,2806.5221367046656,0.03150145045373446
0.6666666666666666,2807.0865896965306,0.030842429519642032
0.6666666666666666,2807.1531454707983,0.03019719552504976
0.6666666666666666,2807.659222898005,0.029565460042548165
0.6666666666666666,2808.1653003252113,0.02894694067872621
0.6666666666666666,2808.331424140146,0.028341360947937978
0.6666666666666666,2808.679982690035,0.027748450148710108
0.6666666666666666,2809.1263809488164,0.027167943242735196
0.6666666666666666,2809.5727792075977,0.026599580736396223
0.6666666666666666,2810.0016088664397,0.02604310856476998
0.6666666666666666,2810.42256600229,0.025498277978056767
0.6666666666666666,2810.8296950900167,0.0249648454303864
0.6666666666666666,2810.8188300136403,0.02444257247095017
0.6666666666666666,2810.7237459040452,0.023931225637410385
0.6666666666666666,2810.9207381889973,0.02343057635154004
0.6666666666666666,2811.159500644515,0.022940400817045393
0.6666666666666666,2811.398263100033,0.02246047991952647
0.6666666666666666,2811.637025555551,0.02199059912853022
0.6666666666666666,2811.875788011069,0.021530548401652708
0.6666666666666666,2812.1145504665865,0.021080122090647833
0.6666666666666666,2812.3533129221046,0.02063911884949978
0.6666666666666666,2812.3539232053427,0.020638003537491165
0.6666666666666666,2812.592075377622,0.02020734154441926
0.6666666666666666,2812.83083783314,0.01978459716572195
0.6666666666666666,2813.069600288658,0.019370696741551136
0.6666666666666666,2813.3083627441756,0.01896545525340486
0.6666666666666666,2813.5471251996937,0.01856869155343036
0.6666666666666666,2813.785887655212,0.018180228283448938
0.6666666666666666,2814.0246501107295,0.017799891795674552
0.6666666666666666,2814.2634125662476,0.017427512075091273
0.6666666666666666,2814.502175021765,0.017062922663454463
0.6666666666666666,2814.7409374772833,0.016705960584881867
0.6666666666666666,2814.979699932801,0.016356466273001552
0.6666666666666666,2815.2184623883186,0.01601428349962367
0.6666666666666666,2815.4572248438367,0.015679259304904682
0.6666666666666666,2815.695987299355,0.01535124392897234
0.6666666666666666,2815.9347497548724,0.01503009074498132
0.6666666666666666,2816.17351221039,0.014715656193569201
0.6666666666666666,2816.4122746659086,0.014407799718683634
0.6666666666666666,2816.6510371214263,0.014106383704752203
0.6666666666666666,2816.889799576944,0.01381127341516648
0.6666666666666666,2817.1285620324616,0.013522336932053203
0.6666666666666666,2817.3673244879797,0.013239445097305402
0.6666666666666666,2817.6060869434973,0.012962471454847064
0.6666666666666666,2817.8448493990154,0.012691292194105861
0.6666666666666666,2818.0836118545335,0.012425786094668203
0.6666666666666666,2818.322374310051,0.012165834472092367
0.6666666666666666,2818.561136765569,0.011911321124854993
0.6666666666666666,2818.799899221087,0.0116621322824077
0.6666666666666666,2819.0386616766045,0.011418156554320224
0.6666666666666666,2819.2774241321226,0.011179284880487512
0.6666666666666666,2819.365609348915,0.011092328633962137
0.6666666666666666,2819.5187785497933,0.010945410482378631
0.6666666666666666,2819.788105627149,0.010716428815305356
0.6666666666666666,2820.1020497379427,0.01049223752168953
0.6666666666666666,2820.415993848737,0.010272736385307936
0.6666666666666666,2820.7299379595306,0.010057827286494413
0.6666666666666666,2821.043882070325,0.00984741415827924
0.6666666666666666,2821.357826181118,0.009641402943445959
0.6666666666666666,2821.6717702919123,0.009439701552486746
0.6666666666666666,2821.8203696968085,0.009242219822437198
0.6666666666666666,2821.9319736418242,0.00904886947657247
0.6666666666666666,2822.04357758684,0.008859564084946477
0.6666666666666666,2822.1551815318558,0.008674219025756639
0.6666666666666666,2822.2667854768715,0.008492751447516966
0.6666666666666666,2822.3783894218873,0.00831508023202238
0.6666666666666666,2822.489993366903,0.008141125958087955
0.6666666666666666,2822.6015973119183,0.007970810866046622
0.6666666666666666,2822.7132012569346,0.007804058822989715
0.6666666666666666,2822.82480520195,0.0076407952887346114
0.6666666666666666,2822.936409146966,0.0074809472825043384
0.6666666666666666,2823.048013091982,0.007324443350304374
0.6666666666666666,2823.1596170369976,0.00717121353298171
0.6666666666666666,2823.271220982013,0.007021189334952389
0.6666666666666666,2823.382824927029,0.006874303693583085
0.6666666666666666,2823.4944288720444,0.0067304909492133125
0.6666666666666666,2823.6060328170606,0.006589686815804745
0.6666666666666666,2823.717636762076,0.006451828352204591
0.6666666666666666,2823.829240707092,0.006316853934010153
0.6666666666666666,2824.1320662844564,0.0061847032260219335
0.6666666666666666,2824.620215834544,0.00605531715527311
0.6666666666666666,2825.2554553876284,0.005928637884623185
0.6666666666666666,2825.928963590687,0.005804608786904068
0.6666666666666666,2826.3772954924875,0.005723488629829217
0.6666666666666666,2826.602471793745,0.005683174419607086
0.6666666666666666,2827.2759799968035,0.005564280500099463
0.6666666666666666,2827.949488199862,0.005447873881359368
0.6666666666666666,2828.6229964029203,0.005333902528218535
0.6666666666666666,2828.7710980579895,0.005222315494101893
0.6666666666666666,2828.848488023824,0.005113062898253874
0.6666666666666666,2828.925877989658,0.005006095903441064
0.6666666666666666,2829.0032679554924,0.0049013666941214095
0.6666666666666666,2829.0806579213267,0.004798828455070054
0.6666666666666666,2829.158047887161,0.0046984353504524005
0.6666666666666666,2829.2354378529953,0.004600142503334917
0.6666666666666666,2829.31282781883,0.0045039059756245975
0.6666666666666666,2829.390217784664,0.004409682748428131
0.6666666666666666,2829.4676077504982,0.0043174307028218985
0.6666666666666666,2829.544997716333,0.004227108601024337
0.6666666666666666,2829.6223876821673,0.0041386760679621385
0.6666666666666666,2829.6997776480016,0.004052093573222088
0.6666666666666666,2829.777167613836,0.003967322413380525
0.6666666666666666,2829.85455757967,0.003884324694702402
0.6666666666666666,2830.2419359988303,0.0038030633162023687
0.6666666666666666,2830.889663344669,0.003723501953060145
0.6666666666666666,2831.7067860107486,0.0036456050403829133
0.6666666666666666,2832.5239086768283,0.0035693377573073714
0.6666666666666666,2833.341031342908,0.003494666011434374
0.6666666666666666,2833.38898163606,0.003490332979784307
0.6666666666666666,2834.158154008988,0.0034215564235892397
0.6666666666666666,2834.9752766750676,0.0033499763129008304
0.6666666666666666,2835.750037926803,0.0032798936821928307
0.6666666666666666,2835.847607223937,0.003211277203680609
0.6666666666666666,2835.9053416354063,0.003144096204967312
0.6666666666666666,2835.9630760468763,0.0030783206553329527
0.6666666666666666,2836.020810458346,0.003013921152310289
0.6666666666666666,2836.078544869816,0.002950868908541593
0.6666666666666666,2836.136279281286,0.002889135738910324
0.6666666666666666,2836.194013692756,0.002828694047942066
0.6666666666666666,2836.251748104226,0.002769516817469004
0.6666666666666666,2836.309482515696,0.002711577594552468
0.6666666666666666,2836.367216927166,0.0026548504796581715
0.6666666666666666,2836.4249513386358,0.0025993101150787795
0.6666666666666666,2836.4826857501057,0.0025449316735987287
0.6666666666666666,2836.7485436091506,0.0024916908473961515
0.6666666666666666,2837.380049936143,0.002439563837176979
0.6666666666666666,2838.2715577278823,0.0023885273415363848
0.6666666666666666,2839.1630655196213,0.002338558546542758
0.6666666666666666,2840.0545733113604,0.0022896351155396073
0.6666666666666666,2840.400667779633,0.002270919406328792
0.6666666666666666,2840.9460811030995,0.002241735179160809
0.6666666666666666,2841.8375888948385,0.002194837325554729
0.6666666666666666,2842.7290966865776,0.00214892059081287
0.6666666666666666,2843.5826126796474,0.0021039644495987413
0.6666666666666666,2843.7032931248496,0.0020599488059728018
0.6666666666666666,2843.7479169272256,0.0020168539844093126
0.6666666666666666,2843.792540729601,0.001974660721001156
0.6666666666666666,2843.837164531977,0.0019333501548486206
0.6666666666666666,2843.8817883343527,0.0018929038196283628
0.6666666666666666,2843.9264121367287,0.0018533036353387338
0.6666666666666666,2843.9710359391042,0.001814531900217785
0.6666666666666666,2844.01565974148,0.0017765712828303967
0.6666666666666666,2844.0602835438563,0.0017394048143208845
0.6666666666666666,2844.104907346232,0.0017030158808277371
0.6666666666666666,2844.4023670802458,0.0016673882160570127
0.6666666666666666,2845.1411284004726,0.0016325058940110959
0.6666666666666666,2846.079777601673,0.0015983533218696122
0.6666666666666666,2847.018426802874,0.0015649152330192181
0.6666666666666666,2847.412353923205,0.0015510913628736915
0.6666666666666666,2847.957076004074,0.0015321766802292628
0.6666666666666666,2848.895725205275,0.0015001230289701784
0.6666666666666666,2849.8343744064755,0.001468739950871681
0.6666666666666666,2850.7730236076764,0.0014380134173178098
0.6666666666666666,2851.7116728088768,0.001407929693175962
0.6666666666666666,2852.60895708256,0.0013784753306571322
0.6666666666666666,2852.7277273048776,0.0013496371633045766
0.6666666666666666,2852.7629654091943,0.0013214023001082566
0.6666666666666666,2852.798203513511,0.0012937581197423982
0.6666666666666666,2852.8334416178277,0.001266692264923601
0.6666666666666666,2852.8686797221444,0.001240192636886994
0.6666666666666666,2852.903917826461,0.0012142473899779288
0.6666666666666666,2852.939155930778,0.0011888449263568416
0.6666666666666666,2852.974394035094,0.001163973890814861
0.6666666666666666,2853.2340313098093,0.001139623165697915
0.6666666666666666,2854.0967581792765,0.0011157818659369835
0.6666666666666666,2854.424040066778,0.0011078654747970326
0.6666666666666666,2855.0685659421,0.001092439334182354
0.6666666666666666,2856.0403737049232,0.0010695851360396527
0.6666666666666666,2857.012181467747,0.0010472090554055412
0.6666666666666666,2857.9839892305704,0.0010253010899010004
0.6666666666666666,2858.955796993394,0.0010038514464001435
0.6666666666666666,2859.927604756217,0.0009828505366525678
0.6666666666666666,2860.899412519041,0.0009622889729972897
0.6666666666666666,2861.435726210351,0.0009511263974387313
0.6666666666666666,2861.871220281864,0.0009421575641663562
0.6666666666666666,2862.843028044688,0.0009224473111762259
0.6666666666666666,2863.2485984390105,0.0009031494033051199
0.6666666666666666,2863.276831073985,0.0008842552141545192
0.6666666666666666,2863.305063708959,0.0008657562977930622
0.6666666666666666,2863.3332963439334,0.0008476443849811126
0.6666666666666666,2863.3615289789077,0.0008299113794743063
0.6666666666666666,2863.389761613882,0.0008125493544044343
0.6666666666666666,2863.5754336952514,0.0007955505487360335
0.6666666666666666,2864.3293788460164,0.0007789073637971122
0.6666666666666666,2865.3251737712353,0.000762612359882453
0.6666666666666666,2866.3209686964537,0.0007466582529279718
0.6666666666666666,2867.3167636216726,0.0007310379112546559
0.6666666666666666,2868.312558546891,0.0007157443523806101
0.6666666666666666,2868.4474123539235,0.0007136979962798374
0.6666666666666666,2869.30835347211,0.0007007707398998128
0.6666666666666666,2870.3041483973284,0.0006861103804261534
0.6666666666666666,2871.2999433225477,0.0006717567206014093
0.6666666666666666,2872.295738247766,0.0006577033441658132
